WXT,20080830085721.383,S
WXT,20080830085726.81,S
WXT,20080830085749.92,S
WXT,20080830091412.082,S
WXT,20080830101028.273,S
WXT,20080830080001.0,P
WXT,20080830080418.395,P
WXT,20080830084347.816,P
WXT,20080830084420.805,P
WXT,20080830084446.633,P
WXT,20080830084448.547,P
WXT,20080830084450.746,P
WXT,20080830084502.3,P
WXT,20080830084508.914,P
WXT,20080830084510.92,P
WXT,20080830084515.85,P
WXT,20080830084531.336,P
WXT,20080830084533.035,P
WXT,20080830084534.86,P
WXT,20080830084539.125,P
WXT,20080830084557.805,P
WXT,20080830084602.45,P
WXT,20080830085238.93,P
WXT,20080830085322.973,P
WXT,20080830085430.1,P
WXT,20080830085443.152,P
WXT,20080830091412.03,P
WXT,20080830092221.742,P
WXT,20080830101014.375,P
WXT,20080831080001.0,S
WXT,20080831080418.96,S
WXT,20080831090939.664,S
WXT,20080831093122.3,S
WXT,20080831080001.0,S
WXT,20080831080444.69,S
WXT,20080831085218.72,S
WXT,20080831085218.93,S
WXT,20080831093122.3,S
WXT,20080831080001.0,P
WXT,20080831093122.3,P
WXT,20080901080001.0,S
WXT,20080901082738.387,S
WXT,20080901082906.12,S
WXT,20080901082906.152,S
WXT,20080901084733.7,S
WXT,20080901080001.0,S
WXT,20080901082624.457,S
WXT,20080901082638.527,S
WXT,20080901082815.785,S
WXT,20080901082825.277,S
WXT,20080901082831.637,S
WXT,20080901082836.758,S
WXT,20080901085147.2,S
WXT,20080901080001.0,P
WXT,20080901082823.92,P
WXT,20080901084733.344,P
LUYA,20080731000002.44,S
LUYA,20080731000004.43,P
LUYA,20080731000005.02,S
LUYA,20080731080001.0,S
LUYA,20080731080001.0,S
LUYA,20080731080001.0,P
LUYA,20080801080001.0,S
LUYA,20080801100736.92,S
LUYA,20080801100736.926,S
LUYA,20080801080001.0,S
LUYA,20080801081537.625,S
LUYA,20080801081549.258,S
LUYA,20080801081557.91,S
LUYA,20080801080001.0,P
LUYA,20080801081602.71,P
LUYA,20080802080001.0,S
LUYA,20080802082544.184,S
LUYA,20080802082554.83,S
LUYA,20080802082615.684,S
LUYA,20080802080001.0,S
LUYA,20080802082541.312,S
LUYA,20080802082546.28,S
LUYA,20080802082553.633,S
LUYA,20080802080001.0,P
LUYA,20080802082549.21,P
LUYA,20080802082556.78,P
LUYA,20080803080001.0,S
LUYA,20080803080001.0,S
LUYA,20080803080001.0,P
LUYA,20080803095019.434,P
LUYA,20080803095030.684,P
LUYA,20080804080001.0,S
LUYA,20080804082154.56,S
LUYA,20080804083039.566,S
LUYA,20080804090432.594,S
LUYA,20080804100701.574,S
LUYA,20080804100734.406,S
LUYA,20080804100738.49,S
LUYA,20080804100819.344,S
LUYA,20080804080001.0,S
LUYA,20080804083024.387,S
LUYA,20080804083030.17,S
LUYA,20080804083037.195,S
LUYA,20080804090417.92,S
LUYA,20080804090439.516,S
LUYA,20080804100651.65,S
LUYA,20080804100658.953,S
LUYA,20080804100800.04,S
LUYA,20080804100801.54,S
LUYA,20080804100847.066,S
LUYA,20080804100907.23,S
LUYA,20080804080001.0,P
LUYA,20080804083023.164,P
LUYA,20080804083036.82,P
LUYA,20080804090443.863,P
LUYA,20080804090446.67,P
LUYA,20080804090502.01,P
LUYA,20080804090502.246,P
LUYA,20080804100633.12,P
LUYA,20080804100641.38,P
LUYA,20080804100648.707,P
LUYA,20080804100657.082,P
LUYA,20080804100716.383,P
LUYA,20080804100728.53,P
LUYA,20080804100741.645,P
LUYA,20080804100850.785,P
LUYA,20080805080001.0,S
LUYA,20080805085950.383,S
LUYA,20080805085957.543,S
LUYA,20080805090151.777,S
LUYA,20080805090301.684,S
LUYA,20080805090303.164,S
LUYA,20080805080001.0,S
LUYA,20080805080653.36,S
LUYA,20080805080727.055,S
LUYA,20080805080755.367,S
LUYA,20080805080759.26,S
LUYA,20080805080808.684,S
LUYA,20080805090026.777,S
LUYA,20080805090028.277,S
LUYA,20080805090153.6,S
LUYA,20080805090224.836,S
LUYA,20080805090225.03,S
LUYA,20080805090314.508,S
LUYA,20080805090332.312,S
LUYA,20080805090433.05,S
LUYA,20080805080001.0,P
LUYA,20080805080756.066,P
LUYA,20080805085957.79,P
LUYA,20080805090137.574,P
LUYA,20080805090140.867,P
LUYA,20080805090201.633,P
LUYA,20080805090249.33,P
LUYA,20080805090418.3,P
LUYA,20080805090419.777,P
LUYA,20080805090533.25,P
LUYA,20080805090616.746,P
LUYA,20080806080001.0,S
LUYA,20080806084957.098,S
LUYA,20080806101757.68,S
LUYA,20080806101819.816,S
LUYA,20080806101859.82,S
LUYA,20080806080001.0,S
LUYA,20080806101758.703,S
LUYA,20080806101828.305,S
LUYA,20080806101907.035,S
LUYA,20080806101910.62,S
LUYA,20080806101934.074,S
LUYA,20080806101936.766,S
LUYA,20080806080001.0,P
LUYA,20080806101856.543,P
LUYA,20080806101921.89,P
LUYA,20080807080001.0,S
LUYA,20080807095409.58,S
LUYA,20080807095446.797,S
LUYA,20080807095500.35,S
LUYA,20080807095530.215,S
LUYA,20080807095656.938,S
LUYA,20080807080001.0,S
LUYA,20080807095426.395,S
LUYA,20080807095456.67,S
LUYA,20080807095504.223,S
LUYA,20080807095515.15,S
LUYA,20080807095522.477,S
LUYA,20080807095525.645,S
LUYA,20080807095531.812,S
LUYA,20080807095614.754,S
LUYA,20080807095623.715,S
LUYA,20080807095638.35,S
LUYA,20080807095643.074,S
LUYA,20080807080001.0,P
LUYA,20080807095510.75,P
LUYA,20080807095527.867,P
LUYA,20080807095532.68,P
LUYA,20080807095539.836,P
LUYA,20080807095549.35,P
LUYA,20080807095607.31,P
LUYA,20080807095607.316,P
LUYA,20080807095612.93,P
LUYA,20080807095619.09,P
LUYA,20080807095644.35,P
LUYA,20080807095649.066,P
LUYA,20080807095746.0,P
LUYA,20080808080001.0,S
LUYA,20080808084150.527,S
LUYA,20080808084229.176,S
LUYA,20080808084249.49,S
LUYA,20080808084300.79,S
LUYA,20080808084313.117,S
LUYA,20080808084316.414,S
LUYA,20080808084321.91,S
LUYA,20080808084330.074,S
LUYA,20080808084347.83,S
LUYA,20080808084359.527,S
LUYA,20080808084424.453,S
LUYA,20080808084749.695,S
LUYA,20080808084820.094,S
LUYA,20080808093659.625,S
LUYA,20080808080001.0,S
LUYA,20080808082437.85,S
LUYA,20080808084155.285,S
LUYA,20080808084207.71,S
LUYA,20080808084215.46,S
LUYA,20080808084230.387,S
LUYA,20080808084246.97,S
LUYA,20080808084319.395,S
LUYA,20080808084402.594,S
LUYA,20080808084410.95,S
LUYA,20080808101159.832,S
LUYA,20080808080001.0,P
LUYA,20080808084129.76,P
LUYA,20080808084251.66,P
LUYA,20080808084323.4,P
LUYA,20080808084332.945,P
LUYA,20080808084340.918,P
LUYA,20080808084346.77,P
LUYA,20080808084401.55,P
LUYA,20080808084415.05,P
LUYA,20080808084416.562,P
LUYA,20080808084526.42,P
LUYA,20080808084823.746,P
LUYA,20080808093701.277,P
LUYA,20080808093709.67,P
LUYA,20080809080001.0,S
LUYA,20080809084046.44,S
LUYA,20080809084140.9,S
LUYA,20080809084232.06,S
LUYA,20080809091251.34,S
LUYA,20080809091251.35,S
LUYA,20080809094356.51,S
LUYA,20080809094607.344,S
LUYA,20080809094609.016,S
LUYA,20080809095442.26,S
LUYA,20080809095445.72,S
LUYA,20080809095447.426,S
LUYA,20080809080001.0,S
LUYA,20080809083957.555,S
LUYA,20080809084056.426,S
LUYA,20080809084239.49,S
LUYA,20080809084253.242,S
LUYA,20080809094407.43,S
LUYA,20080809094422.45,S
LUYA,20080809094508.527,S
LUYA,20080809094516.11,S
LUYA,20080809094525.523,S
LUYA,20080809094525.527,S
LUYA,20080809094743.42,S
LUYA,20080809095253.6,S
LUYA,20080809095335.566,S
LUYA,20080809095405.39,S
LUYA,20080809095409.355,S
LUYA,20080809095435.74,S
LUYA,20080809095457.184,S
LUYA,20080809095459.234,S
LUYA,20080809095518.55,S
LUYA,20080809080001.0,P
LUYA,20080809084004.953,P
LUYA,20080809084019.523,P
LUYA,20080809084037.79,P
LUYA,20080809084046.26,P
LUYA,20080809084048.18,P
LUYA,20080809084053.414,P
LUYA,20080809084100.273,P
LUYA,20080809084133.86,P
LUYA,20080809084248.49,P
LUYA,20080809084250.11,P
LUYA,20080809084310.555,P
LUYA,20080809084310.574,P
LUYA,20080809084315.277,P
LUYA,20080809084321.992,P
LUYA,20080809090924.945,P
LUYA,20080809091255.7,P
LUYA,20080809093525.11,P
LUYA,20080809094257.395,P
LUYA,20080809094452.074,P
LUYA,20080809094452.074,P
LUYA,20080809094526.58,P
LUYA,20080809094536.848,P
LUYA,20080809094606.855,P
LUYA,20080809094618.566,P
LUYA,20080809095216.848,P
LUYA,20080809095255.727,P
LUYA,20080809095356.71,P
LUYA,20080809095404.98,P
LUYA,20080809095412.613,P
LUYA,20080809095416.41,P
LUYA,20080809095459.16,P
LUYA,20080809095512.16,P
LUYA,20080810080001.0,S
LUYA,20080810085134.156,S
LUYA,20080810085200.383,S
LUYA,20080810085205.91,S
LUYA,20080810085328.527,S
LUYA,20080810085354.754,S
LUYA,20080810085358.49,S
LUYA,20080810085401.598,S
LUYA,20080810085417.23,S
LUYA,20080810085431.29,S
LUYA,20080810085435.31,S
LUYA,20080810085457.32,S
LUYA,20080810085533.438,S
LUYA,20080810085543.84,S
LUYA,20080810085556.633,S
LUYA,20080810085616.164,S
LUYA,20080810085624.344,S
LUYA,20080810085643.934,S
LUYA,20080810085651.344,S
LUYA,20080810085653.03,S
LUYA,20080810085713.31,S
LUYA,20080810085715.113,S
LUYA,20080810085718.74,S
LUYA,20080810085851.375,S
LUYA,20080810085915.113,S
LUYA,20080810085934.273,S
LUYA,20080810091652.27,S
LUYA,20080810091704.438,S
LUYA,20080810092017.16,S
LUYA,20080810092020.582,S
LUYA,20080810092030.44,S
LUYA,20080810092035.125,S
LUYA,20080810092101.215,S
LUYA,20080810080001.0,S
LUYA,20080810085118.906,S
LUYA,20080810085123.89,S
LUYA,20080810085127.094,S
LUYA,20080810085221.902,S
LUYA,20080810085345.04,S
LUYA,20080810085352.87,S
LUYA,20080810085403.652,S
LUYA,20080810085429.71,S
LUYA,20080810085504.984,S
LUYA,20080810085850.273,S
LUYA,20080810091622.62,S
LUYA,20080810091637.94,S
LUYA,20080810091644.547,S
LUYA,20080810091657.71,S
LUYA,20080810091703.07,S
LUYA,20080810091707.31,S
LUYA,20080810091734.16,S
LUYA,20080810091738.984,S
LUYA,20080810091746.367,S
LUYA,20080810091817.332,S
LUYA,20080810091820.906,S
LUYA,20080810091832.68,S
LUYA,20080810091937.418,S
LUYA,20080810092004.53,S
LUYA,20080810092010.25,S
LUYA,20080810092019.062,S
LUYA,20080810092021.777,S
LUYA,20080810092024.258,S
LUYA,20080810092035.58,S
LUYA,20080810080001.0,P
LUYA,20080810085224.28,P
LUYA,20080810085256.234,P
LUYA,20080810085455.355,P
LUYA,20080810085501.24,P
LUYA,20080810085528.406,P
LUYA,20080810085538.48,P
LUYA,20080810085547.887,P
LUYA,20080810085611.984,P
LUYA,20080810085637.06,P
LUYA,20080810085652.574,P
LUYA,20080810085703.797,P
LUYA,20080810085747.09,P
LUYA,20080810085812.977,P
LUYA,20080810085812.98,P
LUYA,20080810085844.656,P
LUYA,20080810091530.29,P
LUYA,20080810091546.926,P
LUYA,20080810091636.6,P
LUYA,20080810091726.094,P
LUYA,20080810091736.438,P
LUYA,20080810091754.766,P
LUYA,20080810091835.457,P
LUYA,20080810091855.945,P
LUYA,20080810091941.496,P
LUYA,20080810092000.91,P
LUYA,20080810092023.223,P
LUYA,20080810092123.098,P
LUYA,20080810092139.234,P
LUYA,20080811080001.0,S
LUYA,20080811080001.0,S
LUYA,20080811080519.734,S
LUYA,20080811080001.0,P
LUYA,20080811080519.297,P
LUYA,20080812080001.0,S
LUYA,20080812080001.0,S
LUYA,20080812080001.0,P
LUYA,20080814000002.37,S
LUYA,20080814001745.69,S
LUYA,20080814001756.12,S
LUYA,20080814001814.258,S
LUYA,20080814001834.53,S
LUYA,20080814001835.51,S
LUYA,20080814001912.035,S
LUYA,20080814000002.34,P
LUYA,20080814001902.914,P
LUYA,20080814000003.65,S
LUYA,20080814001819.336,S
LUYA,20080814001831.715,S
LUYA,20080814001843.77,S
LUYA,20080814080001.0,S
LUYA,20080814080001.0,S
LUYA,20080814080001.0,P
LUYA,20080814080304.58,P
LUYA,20080814080306.414,P
LUYA,20080815080001.0,S
LUYA,20080815090336.504,S
LUYA,20080815090429.12,S
LUYA,20080815090531.293,S
LUYA,20080815090542.273,S
LUYA,20080815090605.836,S
LUYA,20080815090606.992,S
LUYA,20080815090628.234,S
LUYA,20080815090629.496,S
LUYA,20080815090633.727,S
LUYA,20080815090642.582,S
LUYA,20080815090658.508,S
LUYA,20080815090720.23,S
LUYA,20080815090720.23,S
LUYA,20080815090737.203,S
LUYA,20080815090753.47,S
LUYA,20080815080001.0,S
LUYA,20080815090354.76,S
LUYA,20080815090407.14,S
LUYA,20080815090410.887,S
LUYA,20080815090539.9,S
LUYA,20080815090733.49,S
LUYA,20080815090836.01,S
LUYA,20080815080001.0,P
LUYA,20080815090523.71,P
LUYA,20080815090536.273,P
LUYA,20080815090540.547,P
LUYA,20080815090607.69,P
LUYA,20080815090623.387,P
LUYA,20080815090637.793,P
LUYA,20080815090649.97,P
LUYA,20080815090719.855,P
LUYA,20080816080001.0,S
LUYA,20080816082532.49,S
LUYA,20080816082620.117,S
LUYA,20080816082705.652,S
LUYA,20080816082708.254,S
LUYA,20080816082746.42,S
LUYA,20080816082815.758,S
LUYA,20080816082839.07,S
LUYA,20080816082938.4,S
LUYA,20080816080001.0,S
LUYA,20080816082709.004,S
LUYA,20080816082830.35,S
LUYA,20080816082920.953,S
LUYA,20080816082943.176,S
LUYA,20080816101115.305,S
LUYA,20080816080001.0,P
LUYA,20080816082719.395,P
LUYA,20080816082719.406,P
LUYA,20080816082738.777,P
LUYA,20080816082802.96,P
LUYA,20080816082818.89,P
LUYA,20080816082830.184,P
LUYA,20080816082853.25,P
LUYA,20080816084613.72,P
LUYA,20080816084741.24,P
LUYA,20080816101153.95,P
LUYA,20080817080001.0,S
LUYA,20080817100629.387,S
LUYA,20080817100642.574,S
LUYA,20080817100704.07,S
LUYA,20080817100724.227,S
LUYA,20080817100735.766,S
LUYA,20080817100810.49,S
LUYA,20080817080001.0,S
LUYA,20080817100603.508,S
LUYA,20080817100710.676,S
LUYA,20080817100720.22,S
LUYA,20080817100737.895,S
LUYA,20080817080001.0,P
LUYA,20080817100545.87,P
LUYA,20080817100733.11,P
LUYA,20080818080001.0,S
LUYA,20080818092554.375,S
LUYA,20080818080001.0,S
LUYA,20080818080001.0,P
LUYA,20080819080001.0,S
LUYA,20080819094435.027,S
LUYA,20080819094500.773,S
LUYA,20080819080001.0,S
LUYA,20080819094242.055,S
LUYA,20080819094257.344,S
LUYA,20080819094304.242,S
LUYA,20080819094336.723,S
LUYA,20080819094346.086,S
LUYA,20080819094348.094,S
LUYA,20080819094425.81,S
LUYA,20080819094430.992,S
LUYA,20080819094438.195,S
LUYA,20080819080001.0,P
LUYA,20080819094305.4,P
LUYA,20080819094434.72,P
LUYA,20080819094443.24,P
LUYA,20080819094451.87,P
LUYA,20080819094503.598,P
LUYA,20080819094520.05,P
LUYA,20080820080001.0,S
LUYA,20080820085907.496,S
LUYA,20080820085910.63,S
LUYA,20080820092136.027,S
LUYA,20080820092140.105,S
LUYA,20080820080001.0,S
LUYA,20080820092122.363,S
LUYA,20080820092133.395,S
LUYA,20080820080001.0,P
LUYA,20080820092147.344,P
LUYA,20080820092155.895,P
LUYA,20080820092200.703,P
LUYA,20080821080001.0,S
LUYA,20080821091639.105,S
LUYA,20080821091703.95,S
LUYA,20080821091707.848,S
LUYA,20080821091707.984,S
LUYA,20080821091817.86,S
LUYA,20080821091826.277,S
LUYA,20080821091858.28,S
LUYA,20080821091923.94,S
LUYA,20080821091932.28,S
LUYA,20080821080001.0,S
LUYA,20080821091822.156,S
LUYA,20080821091827.51,S
LUYA,20080821091927.695,S
LUYA,20080821091940.086,S
LUYA,20080821091941.266,S
LUYA,20080821080001.0,P
LUYA,20080821081717.926,P
LUYA,20080821091514.63,P
LUYA,20080821091615.625,P
LUYA,20080821091729.176,P
LUYA,20080821092012.285,P
LUYA,20080822084938.4,S
LUYA,20080822085036.707,S
LUYA,20080822085103.03,S
LUYA,20080822085058.312,P
LUYA,20080823080001.0,S
LUYA,20080823080001.0,S
LUYA,20080823080001.0,P
LUYA,20080824080001.0,S
LUYA,20080824080001.0,S
LUYA,20080824080001.0,P
LUYA,20080825080001.0,S
LUYA,20080825081720.727,S
LUYA,20080825081857.555,S
LUYA,20080825081859.3,S
LUYA,20080825081953.1,S
LUYA,20080825082010.844,S
LUYA,20080825082049.176,S
LUYA,20080825082111.06,S
LUYA,20080825082140.33,S
LUYA,20080825082355.54,S
LUYA,20080825092213.49,S
LUYA,20080825092325.125,S
LUYA,20080825092327.605,S
LUYA,20080825092345.69,S
LUYA,20080825092409.402,S
LUYA,20080825092432.023,S
LUYA,20080825092518.316,S
LUYA,20080825092528.14,S
LUYA,20080825092602.16,S
LUYA,20080825092624.535,S
LUYA,20080825092642.27,S
LUYA,20080825092704.215,S
LUYA,20080825092706.348,S
LUYA,20080825092723.36,S
LUYA,20080825092733.906,S
LUYA,20080825092749.33,S
LUYA,20080825092755.273,S
LUYA,20080825092822.555,S
LUYA,20080825092827.11,S
LUYA,20080825092840.98,S
LUYA,20080825092902.3,S
LUYA,20080825092905.91,S
LUYA,20080825092908.66,S
LUYA,20080825092926.395,S
LUYA,20080825092932.473,S
LUYA,20080825092942.29,S
LUYA,20080825092958.33,S
LUYA,20080825093005.445,S
LUYA,20080825093016.63,S
LUYA,20080825093021.95,S
LUYA,20080825093136.98,S
LUYA,20080825093144.11,S
LUYA,20080825093151.08,S
LUYA,20080825093159.664,S
LUYA,20080825093229.383,S
LUYA,20080825093244.414,S
LUYA,20080825100516.42,S
LUYA,20080825080001.0,S
LUYA,20080825081720.145,S
LUYA,20080825081747.566,S
LUYA,20080825081842.5,S
LUYA,20080825081909.04,S
LUYA,20080825081911.934,S
LUYA,20080825081937.574,S
LUYA,20080825081956.15,S
LUYA,20080825082005.117,S
LUYA,20080825082030.01,S
LUYA,20080825082052.598,S
LUYA,20080825082113.168,S
LUYA,20080825082201.887,S
LUYA,20080825092108.27,S
LUYA,20080825092311.387,S
LUYA,20080825092354.676,S
LUYA,20080825092409.168,S
LUYA,20080825092412.27,S
LUYA,20080825092443.17,S
LUYA,20080825092506.723,S
LUYA,20080825092520.344,S
LUYA,20080825092546.934,S
LUYA,20080825092632.438,S
LUYA,20080825092647.875,S
LUYA,20080825092650.9,S
LUYA,20080825092725.98,S
LUYA,20080825092805.54,S
LUYA,20080825092815.062,S
LUYA,20080825092834.27,S
LUYA,20080825092847.324,S
LUYA,20080825092901.043,S
LUYA,20080825092920.832,S
LUYA,20080825092939.21,S
LUYA,20080825092954.117,S
LUYA,20080825093011.477,S
LUYA,20080825093018.523,S
LUYA,20080825093040.895,S
LUYA,20080825093252.78,S
LUYA,20080825095640.344,S
LUYA,20080825080001.0,P
LUYA,20080825081720.363,P
LUYA,20080825081744.137,P
LUYA,20080825081753.355,P
LUYA,20080825081825.797,P
LUYA,20080825081843.99,P
LUYA,20080825081904.457,P
LUYA,20080825081909.867,P
LUYA,20080825081942.754,P
LUYA,20080825081946.555,P
LUYA,20080825081951.062,P
LUYA,20080825081952.227,P
LUYA,20080825082010.89,P
LUYA,20080825082012.938,P
LUYA,20080825082018.62,P
LUYA,20080825082027.023,P
LUYA,20080825082112.37,P
LUYA,20080825082119.12,P
LUYA,20080825082149.93,P
LUYA,20080825082207.336,P
LUYA,20080825082216.1,P
LUYA,20080825082251.08,P
LUYA,20080825082326.74,P
LUYA,20080825082426.617,P
LUYA,20080825092235.258,P
LUYA,20080825092312.184,P
LUYA,20080825092440.28,P
LUYA,20080825092548.406,P
LUYA,20080825092640.164,P
LUYA,20080825092759.773,P
LUYA,20080825092839.39,P
LUYA,20080825092901.8,P
LUYA,20080825092911.977,P
LUYA,20080825092913.99,P
LUYA,20080825092915.16,P
LUYA,20080825092931.414,P
LUYA,20080825092935.13,P
LUYA,20080825093016.598,P
LUYA,20080825093057.414,P
LUYA,20080825093106.6,P
LUYA,20080825093204.945,P
LUYA,20080825093229.24,P
LUYA,20080825093247.48,P
LUYA,20080825093250.508,P
LUYA,20080825093318.35,P
LUYA,20080825093328.402,P
LUYA,20080825093540.707,P
LUYA,20080825093739.363,P
LUYA,20080825093739.51,P
LUYA,20080825093759.47,P
LUYA,20080825093835.137,P
LUYA,20080825093845.266,P
LUYA,20080825093933.266,P
LUYA,20080825093957.484,P
LUYA,20080825094001.883,P
LUYA,20080825094128.78,P
LUYA,20080825100515.555,P
LUYA,20080826080001.0,S
LUYA,20080826082102.3,S
LUYA,20080826082157.273,S
LUYA,20080826082159.64,S
LUYA,20080826082220.69,S
LUYA,20080826100303.055,S
LUYA,20080826101024.395,S
LUYA,20080826101027.7,S
LUYA,20080826101053.812,S
LUYA,20080826101108.977,S
LUYA,20080826101313.56,S
LUYA,20080826101420.918,S
LUYA,20080826080001.0,S
LUYA,20080826082128.46,S
LUYA,20080826082221.547,S
LUYA,20080826101029.023,S
LUYA,20080826101101.84,S
LUYA,20080826101126.27,S
LUYA,20080826101139.2,S
LUYA,20080826101252.805,S
LUYA,20080826101300.336,S
LUYA,20080826080001.0,P
LUYA,20080826080417.23,P
LUYA,20080826082056.83,P
LUYA,20080826082122.277,P
LUYA,20080826082138.53,P
LUYA,20080826082218.87,P
LUYA,20080826082227.992,P
LUYA,20080826082229.234,P
LUYA,20080826082300.227,P
LUYA,20080826100830.19,P
LUYA,20080826100926.336,P
LUYA,20080826100935.957,P
LUYA,20080826101030.89,P
LUYA,20080826101041.71,P
LUYA,20080826101111.52,P
LUYA,20080826101252.324,P
LUYA,20080826101338.367,P
LUYA,20080826101432.938,P
LUYA,20080826101531.78,P
LUYA,20080826101600.996,P
LUYA,20080827080001.0,S
LUYA,20080827080038.96,S
LUYA,20080827081232.47,S
LUYA,20080827081256.19,S
LUYA,20080827081314.555,S
LUYA,20080827081325.86,S
LUYA,20080827081348.945,S
LUYA,20080827081408.906,S
LUYA,20080827081422.816,S
LUYA,20080827081432.254,S
LUYA,20080827081434.242,S
LUYA,20080827081501.766,S
LUYA,20080827081527.19,S
LUYA,20080827081541.605,S
LUYA,20080827081606.4,S
LUYA,20080827081616.32,S
LUYA,20080827081616.5,S
LUYA,20080827081631.766,S
LUYA,20080827081649.44,S
LUYA,20080827081716.727,S
LUYA,20080827081736.363,S
LUYA,20080827081738.094,S
LUYA,20080827081857.67,S
LUYA,20080827101450.258,S
LUYA,20080827101456.797,S
LUYA,20080827101544.805,S
LUYA,20080827101631.16,S
LUYA,20080827080001.0,S
LUYA,20080827081352.098,S
LUYA,20080827081356.395,S
LUYA,20080827081420.05,S
LUYA,20080827081503.332,S
LUYA,20080827081532.43,S
LUYA,20080827081533.824,S
LUYA,20080827081536.98,S
LUYA,20080827081556.86,S
LUYA,20080827081603.367,S
LUYA,20080827081605.453,S
LUYA,20080827081612.023,S
LUYA,20080827081615.914,S
LUYA,20080827081719.582,S
LUYA,20080827081739.652,S
LUYA,20080827101420.785,S
LUYA,20080827101432.426,S
LUYA,20080827101436.918,S
LUYA,20080827101555.79,S
LUYA,20080827101606.395,S
LUYA,20080827101629.02,S
LUYA,20080827101637.094,S
LUYA,20080827080001.0,P
LUYA,20080827081215.746,P
LUYA,20080827081226.336,P
LUYA,20080827081317.79,P
LUYA,20080827081334.082,P
LUYA,20080827081343.08,P
LUYA,20080827081353.125,P
LUYA,20080827081423.625,P
LUYA,20080827081434.945,P
LUYA,20080827081442.492,P
LUYA,20080827081508.855,P
LUYA,20080827081517.664,P
LUYA,20080827081549.367,P
LUYA,20080827081551.844,P
LUYA,20080827081633.04,P
LUYA,20080827081705.324,P
LUYA,20080827081717.496,P
LUYA,20080827081729.586,P
LUYA,20080827081805.53,P
LUYA,20080827081807.105,P
LUYA,20080827081831.105,P
LUYA,20080827081846.457,P
LUYA,20080827081950.008,P
LUYA,20080827081950.01,P
LUYA,20080827081950.02,P
